text_number,word_count,file_size,time_taken,provider,model,text
714,12,0.024169921875,0.07120585441589355,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
715,10,0.03021240234375,0.08349323272705078,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
716,10,0.03900146484375,0.06718039512634277,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
717,6,0.01904296875,0.06199812889099121,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
718,10,0.02911376953125,0.0626227855682373,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
719,12,0.02838134765625,0.05950736999511719,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
720,9,0.03076171875,0.06744980812072754,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
721,6,0.01922607421875,0.07561349868774414,google,tts,คุณชอบทานอาหารประเภทไหน?
722,10,0.03021240234375,0.06299757957458496,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
723,15,0.041748046875,0.0693960189819336,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
724,12,0.024169921875,0.058998823165893555,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
725,10,0.03021240234375,0.06504702568054199,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
726,10,0.03900146484375,0.06589388847351074,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
727,6,0.01904296875,0.05753350257873535,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
728,10,0.02911376953125,0.06378769874572754,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
729,12,0.02838134765625,0.06968998908996582,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
730,9,0.03076171875,0.06290054321289062,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
731,6,0.01922607421875,0.0631871223449707,google,tts,คุณชอบทานอาหารประเภทไหน?
732,10,0.03021240234375,0.07599735260009766,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
733,15,0.041748046875,0.08254194259643555,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
734,12,0.024169921875,0.0650174617767334,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
735,10,0.03021240234375,0.06559276580810547,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
736,10,0.03900146484375,0.06831240653991699,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
737,6,0.01904296875,0.06233954429626465,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
738,10,0.02911376953125,0.07232522964477539,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
739,12,0.02838134765625,0.0631108283996582,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
740,9,0.03076171875,0.06399846076965332,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
741,6,0.01922607421875,0.0632469654083252,google,tts,คุณชอบทานอาหารประเภทไหน?
742,10,0.03021240234375,0.07317066192626953,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
743,15,0.041748046875,0.06973695755004883,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
744,12,0.024169921875,0.13780832290649414,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
